28087.000000 	 0.963587 
28088.000000 	 0.963585 
28089.000000 	 0.963584 
28090.000000 	 0.963583 
28091.000000 	 0.963581 
28092.000000 	 0.963580 
28093.000000 	 0.963579 
28094.000000 	 0.963578 
28095.000000 	 0.963576 
28096.000000 	 0.963583 
28097.000000 	 0.963574 
28098.000000 	 0.963572 
28099.000000 	 0.963571 
28100.000000 	 0.963570 
28101.000000 	 0.963572 
28102.000000 	 0.963571 
28103.000000 	 0.963573 
28104.000000 	 0.963568 
28105.000000 	 0.963563 
28106.000000 	 0.963580 
28107.000000 	 0.963693 
28108.000000 	 0.964237 
28109.000000 	 0.964423 
28110.000000 	 0.964383 
28111.000000 	 0.964356 
28112.000000 	 0.964306 
28113.000000 	 0.964245 
28114.000000 	 0.964147 
28115.000000 	 0.964104 
28116.000000 	 0.964034 
28117.000000 	 0.963623 
28118.000000 	 0.962998 
28119.000000 	 0.962155 
28120.000000 	 0.961381 
28121.000000 	 0.961952 
28122.000000 	 0.962841 
28123.000000 	 0.962874 
28124.000000 	 0.962872 
28125.000000 	 0.962890 
28126.000000 	 0.963254 
28127.000000 	 0.963519 
28128.000000 	 0.963551 
28129.000000 	 0.963551 
28130.000000 	 0.963551 
28131.000000 	 0.963550 
28132.000000 	 0.963550 
28133.000000 	 0.963550 
28134.000000 	 0.963550 
28135.000000 	 0.963550 
28136.000000 	 0.963550 
28137.000000 	 0.963549 
28138.000000 	 0.963549 
28139.000000 	 0.963549 
28140.000000 	 0.963549 
28141.000000 	 0.963549 
28142.000000 	 0.963549 
28143.000000 	 0.963549 
28144.000000 	 0.963549 
28145.000000 	 0.963549 
28146.000000 	 0.963548 
28147.000000 	 0.963548 
28148.000000 	 0.963548 
28149.000000 	 0.963548 
28150.000000 	 0.963548 
28151.000000 	 0.963548 
28152.000000 	 0.963548 
28153.000000 	 0.963548 
28154.000000 	 0.963548 
28155.000000 	 0.963548 
28156.000000 	 0.963548 
28157.000000 	 0.963548 
28158.000000 	 0.963548 
28159.000000 	 0.963548 
28160.000000 	 0.963548 
28161.000000 	 0.963548 
28162.000000 	 0.963548 
28163.000000 	 0.963548 
28164.000000 	 0.963548 
28165.000000 	 0.963548 
28166.000000 	 0.963548 
28167.000000 	 0.963548 
28168.000000 	 0.963548 
28169.000000 	 0.963549 
28170.000000 	 0.963549 
28171.000000 	 0.963549 
28172.000000 	 0.963549 
28173.000000 	 0.963549 
28174.000000 	 0.963550 
28175.000000 	 0.963550 
28176.000000 	 0.963550 
28177.000000 	 0.963551 
28178.000000 	 0.963551 
28179.000000 	 0.963551 
28180.000000 	 0.963552 
28181.000000 	 0.963556 
28182.000000 	 0.963557 
28183.000000 	 0.963553 
28184.000000 	 0.963553 
28185.000000 	 0.963554 
28186.000000 	 0.963558 
28187.000000 	 0.963555 
28188.000000 	 0.963555 
28189.000000 	 0.963563 
28190.000000 	 0.963560 
28191.000000 	 0.963560 
28192.000000 	 0.963567 
28193.000000 	 0.963601 
28194.000000 	 0.963928 
28195.000000 	 0.964484 
28196.000000 	 0.964401 
28197.000000 	 0.964356 
28198.000000 	 0.964341 
28199.000000 	 0.964290 
28200.000000 	 0.964186 
28201.000000 	 0.964106 
28202.000000 	 0.964112 
28203.000000 	 0.963821 
28204.000000 	 0.963299 
28205.000000 	 0.962547 
28206.000000 	 0.961507 
28207.000000 	 0.961686 
28208.000000 	 0.962529 
28209.000000 	 0.962907 
28210.000000 	 0.962880 
28211.000000 	 0.962864 
28212.000000 	 0.963111 
28213.000000 	 0.963424 
28214.000000 	 0.963555 
28215.000000 	 0.963554 
28216.000000 	 0.963553 
28217.000000 	 0.963553 
28218.000000 	 0.963552 
28219.000000 	 0.963552 
28220.000000 	 0.963551 
28221.000000 	 0.963551 
28222.000000 	 0.963550 
28223.000000 	 0.963550 
28224.000000 	 0.963549 
28225.000000 	 0.963549 
28226.000000 	 0.963548 
28227.000000 	 0.963547 
28228.000000 	 0.963547 
28229.000000 	 0.963541 
28230.000000 	 0.963546 
28231.000000 	 0.963545 
28232.000000 	 0.963544 
28233.000000 	 0.963543 
28234.000000 	 0.963542 
28235.000000 	 0.963541 
28236.000000 	 0.963540 
28237.000000 	 0.963539 
28238.000000 	 0.963539 
28239.000000 	 0.963538 
28240.000000 	 0.963537 
28241.000000 	 0.963536 
28242.000000 	 0.963535 
28243.000000 	 0.963534 
28244.000000 	 0.963533 
28245.000000 	 0.963532 
28246.000000 	 0.963531 
28247.000000 	 0.963531 
28248.000000 	 0.963530 
28249.000000 	 0.963529 
28250.000000 	 0.963528 
28251.000000 	 0.963527 
28252.000000 	 0.963526 
28253.000000 	 0.963525 
28254.000000 	 0.963524 
28255.000000 	 0.963524 
28256.000000 	 0.963523 
28257.000000 	 0.963522 
28258.000000 	 0.963521 
28259.000000 	 0.963520 
28260.000000 	 0.963519 
28261.000000 	 0.963518 
28262.000000 	 0.963517 
28263.000000 	 0.963517 
28264.000000 	 0.963516 
28265.000000 	 0.963515 
28266.000000 	 0.963518 
28267.000000 	 0.963517 
28268.000000 	 0.963512 
28269.000000 	 0.963511 
28270.000000 	 0.963510 
28271.000000 	 0.963514 
28272.000000 	 0.963508 
28273.000000 	 0.963507 
28274.000000 	 0.963506 
28275.000000 	 0.963513 
28276.000000 	 0.963508 
28277.000000 	 0.963510 
28278.000000 	 0.963509 
28279.000000 	 0.963522 
28280.000000 	 0.963732 
28281.000000 	 0.964273 
28282.000000 	 0.964304 
28283.000000 	 0.964337 
28284.000000 	 0.964290 
28285.000000 	 0.964246 
28286.000000 	 0.964168 
28287.000000 	 0.964079 
28288.000000 	 0.964030 
28289.000000 	 0.963933 
28290.000000 	 0.963465 
28291.000000 	 0.962808 
28292.000000 	 0.961927 
28293.000000 	 0.961311 
28294.000000 	 0.962086 
28295.000000 	 0.962799 
28296.000000 	 0.962828 
28297.000000 	 0.962801 
28298.000000 	 0.962892 
28299.000000 	 0.963235 
28300.000000 	 0.963491 
28301.000000 	 0.963494 
28302.000000 	 0.963494 
28303.000000 	 0.963495 
28304.000000 	 0.963491 
28305.000000 	 0.963495 
28306.000000 	 0.963495 
28307.000000 	 0.963494 
28308.000000 	 0.963494 
28309.000000 	 0.963494 
28310.000000 	 0.963494 
28311.000000 	 0.963494 
28312.000000 	 0.963494 
28313.000000 	 0.963494 
28314.000000 	 0.963494 
28315.000000 	 0.963493 
28316.000000 	 0.963493 
28317.000000 	 0.963493 
28318.000000 	 0.963493 
28319.000000 	 0.963493 
28320.000000 	 0.963493 
28321.000000 	 0.963493 
28322.000000 	 0.963493 
28323.000000 	 0.963492 
28324.000000 	 0.963492 
28325.000000 	 0.963492 
28326.000000 	 0.963492 
28327.000000 	 0.963492 
28328.000000 	 0.963492 
28329.000000 	 0.963492 
28330.000000 	 0.963492 
28331.000000 	 0.963491 
28332.000000 	 0.963491 
28333.000000 	 0.963491 
28334.000000 	 0.963491 
28335.000000 	 0.963491 
28336.000000 	 0.963491 
28337.000000 	 0.963491 
28338.000000 	 0.963490 
28339.000000 	 0.963490 
28340.000000 	 0.963490 
28341.000000 	 0.963490 
28342.000000 	 0.963490 
28343.000000 	 0.963490 
28344.000000 	 0.963490 
28345.000000 	 0.963489 
28346.000000 	 0.963489 
28347.000000 	 0.963489 
28348.000000 	 0.963489 
28349.000000 	 0.963489 
28350.000000 	 0.963489 
28351.000000 	 0.963488 
28352.000000 	 0.963492 
28353.000000 	 0.963492 
28354.000000 	 0.963488 
28355.000000 	 0.963492 
28356.000000 	 0.963488 
28357.000000 	 0.963487 
28358.000000 	 0.963487 
28359.000000 	 0.963487 
28360.000000 	 0.963487 
28361.000000 	 0.963490 
28362.000000 	 0.963497 
28363.000000 	 0.963493 
28364.000000 	 0.963489 
28365.000000 	 0.963495 
28366.000000 	 0.963569 
28367.000000 	 0.963983 
28368.000000 	 0.964370 
28369.000000 	 0.964336 
28370.000000 	 0.964286 
28371.000000 	 0.964265 
28372.000000 	 0.964208 
28373.000000 	 0.964089 
28374.000000 	 0.964027 
28375.000000 	 0.964003 
28376.000000 	 0.963653 
28377.000000 	 0.963091 
28378.000000 	 0.962281 
28379.000000 	 0.961332 
28380.000000 	 0.961720 
28381.000000 	 0.962608 
28382.000000 	 0.962803 
28383.000000 	 0.962793 
28384.000000 	 0.962759 
28385.000000 	 0.963126 
28386.000000 	 0.963393 
28387.000000 	 0.963469 
28388.000000 	 0.963468 
28389.000000 	 0.963467 
28390.000000 	 0.963466 
28391.000000 	 0.963465 
28392.000000 	 0.963464 
28393.000000 	 0.963463 
28394.000000 	 0.963461 
28395.000000 	 0.963460 
28396.000000 	 0.963459 
28397.000000 	 0.963458 
28398.000000 	 0.963457 
28399.000000 	 0.963456 
28400.000000 	 0.963455 
28401.000000 	 0.963454 
28402.000000 	 0.963453 
28403.000000 	 0.963452 
28404.000000 	 0.963451 
28405.000000 	 0.963450 
28406.000000 	 0.963448 
28407.000000 	 0.963447 
28408.000000 	 0.963446 
28409.000000 	 0.963445 
28410.000000 	 0.963444 
28411.000000 	 0.963443 
28412.000000 	 0.963442 
28413.000000 	 0.963441 
28414.000000 	 0.963440 
28415.000000 	 0.963439 
28416.000000 	 0.963438 
28417.000000 	 0.963436 
28418.000000 	 0.963435 
28419.000000 	 0.963434 
28420.000000 	 0.963433 
28421.000000 	 0.963432 
28422.000000 	 0.963431 
28423.000000 	 0.963430 
28424.000000 	 0.963429 
28425.000000 	 0.963428 
28426.000000 	 0.963427 
28427.000000 	 0.963425 
28428.000000 	 0.963424 
28429.000000 	 0.963423 
28430.000000 	 0.963422 
28431.000000 	 0.963421 
28432.000000 	 0.963420 
28433.000000 	 0.963419 
28434.000000 	 0.963418 
28435.000000 	 0.963417 
28436.000000 	 0.963416 
28437.000000 	 0.963418 
28438.000000 	 0.963422 
28439.000000 	 0.963412 
28440.000000 	 0.963411 
28441.000000 	 0.963410 
28442.000000 	 0.963409 
28443.000000 	 0.963407 
28444.000000 	 0.963406 
28445.000000 	 0.963405 
28446.000000 	 0.963404 
28447.000000 	 0.963410 
28448.000000 	 0.963409 
28449.000000 	 0.963404 
28450.000000 	 0.963406 
28451.000000 	 0.963401 
28452.000000 	 0.963423 
28453.000000 	 0.963695 
28454.000000 	 0.964223 
28455.000000 	 0.964230 
28456.000000 	 0.964201 
28457.000000 	 0.964203 
28458.000000 	 0.964136 
28459.000000 	 0.964041 
28460.000000 	 0.963950 
28461.000000 	 0.963949 
28462.000000 	 0.963727 
28463.000000 	 0.963253 
28464.000000 	 0.962542 
28465.000000 	 0.961618 
28466.000000 	 0.961290 
28467.000000 	 0.962137 
28468.000000 	 0.962707 
28469.000000 	 0.962715 
28470.000000 	 0.962675 
28471.000000 	 0.962845 
28472.000000 	 0.963184 
28473.000000 	 0.963375 
28474.000000 	 0.963374 
28475.000000 	 0.963373 
28476.000000 	 0.963372 
28477.000000 	 0.963371 
28478.000000 	 0.963370 
28479.000000 	 0.963369 
28480.000000 	 0.963368 
28481.000000 	 0.963367 
28482.000000 	 0.963366 
28483.000000 	 0.963365 
28484.000000 	 0.963364 
28485.000000 	 0.963363 
28486.000000 	 0.963362 
28487.000000 	 0.963362 
28488.000000 	 0.963361 
28489.000000 	 0.963360 
28490.000000 	 0.963359 
28491.000000 	 0.963358 
28492.000000 	 0.963357 
28493.000000 	 0.963356 
28494.000000 	 0.963355 
28495.000000 	 0.963354 
28496.000000 	 0.963353 
28497.000000 	 0.963352 
28498.000000 	 0.963351 
28499.000000 	 0.963350 
28500.000000 	 0.963349 
28501.000000 	 0.963348 
28502.000000 	 0.963347 
28503.000000 	 0.963346 
28504.000000 	 0.963345 
28505.000000 	 0.963344 
28506.000000 	 0.963343 
28507.000000 	 0.963342 
28508.000000 	 0.963341 
28509.000000 	 0.963340 
28510.000000 	 0.963340 
28511.000000 	 0.963339 
28512.000000 	 0.963338 
28513.000000 	 0.963337 
28514.000000 	 0.963336 
28515.000000 	 0.963335 
28516.000000 	 0.963334 
28517.000000 	 0.963333 
28518.000000 	 0.963332 
28519.000000 	 0.963331 
28520.000000 	 0.963330 
28521.000000 	 0.963337 
28522.000000 	 0.963328 
28523.000000 	 0.963331 
28524.000000 	 0.963326 
28525.000000 	 0.963324 
28526.000000 	 0.963323 
28527.000000 	 0.963322 
28528.000000 	 0.963321 
28529.000000 	 0.963320 
28530.000000 	 0.963319 
28531.000000 	 0.963318 
28532.000000 	 0.963321 
28533.000000 	 0.963319 
28534.000000 	 0.963318 
28535.000000 	 0.963324 
28536.000000 	 0.963315 
28537.000000 	 0.963311 
28538.000000 	 0.963331 
28539.000000 	 0.963450 
28540.000000 	 0.963952 
28541.000000 	 0.964133 
28542.000000 	 0.964143 
28543.000000 	 0.964119 
28544.000000 	 0.964093 
28545.000000 	 0.964003 
28546.000000 	 0.963892 
28547.000000 	 0.963834 
28548.000000 	 0.963787 
28549.000000 	 0.963378 
28550.000000 	 0.962763 
28551.000000 	 0.961921 
28552.000000 	 0.961110 
28553.000000 	 0.961632 
28554.000000 	 0.962560 
28555.000000 	 0.962618 
28556.000000 	 0.962601 
28557.000000 	 0.962613 
28558.000000 	 0.962983 
28559.000000 	 0.963249 
28560.000000 	 0.963280 
28561.000000 	 0.963278 
28562.000000 	 0.963276 
28563.000000 	 0.963275 
28564.000000 	 0.963273 
28565.000000 	 0.963272 
28566.000000 	 0.963270 
28567.000000 	 0.963269 
28568.000000 	 0.963267 
28569.000000 	 0.963266 
28570.000000 	 0.963264 
28571.000000 	 0.963263 
28572.000000 	 0.963261 
28573.000000 	 0.963260 
28574.000000 	 0.963258 
28575.000000 	 0.963257 
28576.000000 	 0.963255 
28577.000000 	 0.963254 
28578.000000 	 0.963252 
28579.000000 	 0.963251 
28580.000000 	 0.963249 
28581.000000 	 0.963248 
28582.000000 	 0.963246 
28583.000000 	 0.963244 
28584.000000 	 0.963243 
28585.000000 	 0.963241 
28586.000000 	 0.963240 
28587.000000 	 0.963238 
28588.000000 	 0.963237 
28589.000000 	 0.963235 
28590.000000 	 0.963234 
28591.000000 	 0.963232 
28592.000000 	 0.963231 
28593.000000 	 0.963229 
28594.000000 	 0.963228 
28595.000000 	 0.963227 
28596.000000 	 0.963225 
28597.000000 	 0.963224 
28598.000000 	 0.963222 
28599.000000 	 0.963221 
28600.000000 	 0.963222 
28601.000000 	 0.963217 
28602.000000 	 0.963216 
28603.000000 	 0.963214 
28604.000000 	 0.963212 
28605.000000 	 0.963214 
28606.000000 	 0.963209 
28607.000000 	 0.963211 
28608.000000 	 0.963206 
28609.000000 	 0.963204 
28610.000000 	 0.963202 
28611.000000 	 0.963201 
28612.000000 	 0.963199 
28613.000000 	 0.963198 
28614.000000 	 0.963196 
28615.000000 	 0.963194 
28616.000000 	 0.963197 
28617.000000 	 0.963191 
28618.000000 	 0.963189 
28619.000000 	 0.963192 
28620.000000 	 0.963198 
28621.000000 	 0.963188 
28622.000000 	 0.963186 
28623.000000 	 0.963181 
28624.000000 	 0.963192 
28625.000000 	 0.963244 
28626.000000 	 0.963531 
28627.000000 	 0.964068 
28628.000000 	 0.964006 
28629.000000 	 0.963971 
28630.000000 	 0.963979 
28631.000000 	 0.963918 
28632.000000 	 0.963795 
28633.000000 	 0.963717 
28634.000000 	 0.963709 
28635.000000 	 0.963434 
28636.000000 	 0.962925 
28637.000000 	 0.962160 
28638.000000 	 0.961186 
28639.000000 	 0.961210 
28640.000000 	 0.962076 
28641.000000 	 0.962480 
28642.000000 	 0.962480 
28643.000000 	 0.962437 
28644.000000 	 0.962705 
28645.000000 	 0.963014 
28646.000000 	 0.963146 
28647.000000 	 0.963145 
28648.000000 	 0.963144 
28649.000000 	 0.963143 
28650.000000 	 0.963142 
28651.000000 	 0.963140 
28652.000000 	 0.963139 
28653.000000 	 0.963138 
28654.000000 	 0.963137 
28655.000000 	 0.963136 
28656.000000 	 0.963135 
28657.000000 	 0.963133 
28658.000000 	 0.963132 
28659.000000 	 0.963131 
28660.000000 	 0.963130 
28661.000000 	 0.963129 
28662.000000 	 0.963128 
28663.000000 	 0.963127 
28664.000000 	 0.963126 
28665.000000 	 0.963125 
28666.000000 	 0.963124 
28667.000000 	 0.963122 
28668.000000 	 0.963121 
28669.000000 	 0.963120 
28670.000000 	 0.963119 
28671.000000 	 0.963118 
28672.000000 	 0.963117 
28673.000000 	 0.963116 
28674.000000 	 0.963114 
28675.000000 	 0.963115 
28676.000000 	 0.963114 
28677.000000 	 0.963113 
28678.000000 	 0.963112 
28679.000000 	 0.963111 
28680.000000 	 0.963111 
28681.000000 	 0.963110 
28682.000000 	 0.963109 
28683.000000 	 0.963108 
28684.000000 	 0.963108 
28685.000000 	 0.963107 
28686.000000 	 0.963107 
28687.000000 	 0.963106 
28688.000000 	 0.963105 
28689.000000 	 0.963108 
28690.000000 	 0.963104 
28691.000000 	 0.963103 
28692.000000 	 0.963106 
28693.000000 	 0.963102 
28694.000000 	 0.963102 
28695.000000 	 0.963101 
28696.000000 	 0.963101 
28697.000000 	 0.963100 
28698.000000 	 0.963099 
28699.000000 	 0.963099 
28700.000000 	 0.963103 
28701.000000 	 0.963098 
28702.000000 	 0.963097 
28703.000000 	 0.963097 
28704.000000 	 0.963096 
28705.000000 	 0.963108 
28706.000000 	 0.963099 
28707.000000 	 0.963098 
28708.000000 	 0.963094 
28709.000000 	 0.963097 
28710.000000 	 0.963106 
28711.000000 	 0.963114 
28712.000000 	 0.963331 
28713.000000 	 0.963841 
28714.000000 	 0.963871 
28715.000000 	 0.963938 
28716.000000 	 0.963904 
28717.000000 	 0.963866 
28718.000000 	 0.963771 
28719.000000 	 0.963676 
28720.000000 	 0.963621 
28721.000000 	 0.963530 
28722.000000 	 0.963078 
28723.000000 	 0.962418 
28724.000000 	 0.961565 
28725.000000 	 0.960895 
28726.000000 	 0.961621 
28727.000000 	 0.962387 
28728.000000 	 0.962423 
28729.000000 	 0.962394 
28730.000000 	 0.962489 
28731.000000 	 0.962825 
28732.000000 	 0.963088 
28733.000000 	 0.963090 
28734.000000 	 0.963090 
28735.000000 	 0.963090 
28736.000000 	 0.963090 
28737.000000 	 0.963090 
28738.000000 	 0.963090 
28739.000000 	 0.963090 
28740.000000 	 0.963090 
28741.000000 	 0.963090 
28742.000000 	 0.963090 
28743.000000 	 0.963085 
28744.000000 	 0.963089 
28745.000000 	 0.963089 
28746.000000 	 0.963088 
28747.000000 	 0.963088 
28748.000000 	 0.963087 
28749.000000 	 0.963087 
28750.000000 	 0.963086 
28751.000000 	 0.963086 
28752.000000 	 0.963085 
28753.000000 	 0.963084 
28754.000000 	 0.963084 
28755.000000 	 0.963083 
28756.000000 	 0.963083 
28757.000000 	 0.963082 
28758.000000 	 0.963082 
28759.000000 	 0.963081 
28760.000000 	 0.963081 
28761.000000 	 0.963080 
28762.000000 	 0.963080 
28763.000000 	 0.963079 
28764.000000 	 0.963079 
28765.000000 	 0.963078 
28766.000000 	 0.963078 
28767.000000 	 0.963077 
28768.000000 	 0.963076 
28769.000000 	 0.963076 
28770.000000 	 0.963075 
28771.000000 	 0.963077 
28772.000000 	 0.963074 
28773.000000 	 0.963074 
28774.000000 	 0.963073 
28775.000000 	 0.963075 
28776.000000 	 0.963072 
28777.000000 	 0.963071 
28778.000000 	 0.963070 
28779.000000 	 0.963070 
28780.000000 	 0.963069 
28781.000000 	 0.963068 
28782.000000 	 0.963072 
28783.000000 	 0.963067 
28784.000000 	 0.963066 
28785.000000 	 0.963065 
28786.000000 	 0.963064 
28787.000000 	 0.963064 
28788.000000 	 0.963063 
28789.000000 	 0.963062 
28790.000000 	 0.963070 
28791.000000 	 0.963064 
28792.000000 	 0.963064 
28793.000000 	 0.963063 
28794.000000 	 0.963058 
28795.000000 	 0.963071 
28796.000000 	 0.963056 
28797.000000 	 0.963068 
28798.000000 	 0.963159 
28799.000000 	 0.963540 
28800.000000 	 0.963910 
28801.000000 	 0.963897 
28802.000000 	 0.963863 
28803.000000 	 0.963855 
28804.000000 	 0.963786 
28805.000000 	 0.963659 
28806.000000 	 0.963603 
28807.000000 	 0.963558 
28808.000000 	 0.963233 
28809.000000 	 0.962686 
28810.000000 	 0.961845 
28811.000000 	 0.960958 
28812.000000 	 0.961247 
28813.000000 	 0.962117 
28814.000000 	 0.962364 
28815.000000 	 0.962356 
28816.000000 	 0.962315 
28817.000000 	 0.962693 
28818.000000 	 0.962960 
28819.000000 	 0.963032 
28820.000000 	 0.963034 
28821.000000 	 0.963033 
28822.000000 	 0.963031 
28823.000000 	 0.963030 
28824.000000 	 0.963029 
28825.000000 	 0.963028 
28826.000000 	 0.963026 
28827.000000 	 0.963025 
28828.000000 	 0.963024 
28829.000000 	 0.963023 
28830.000000 	 0.963022 
28831.000000 	 0.963020 
28832.000000 	 0.963019 
28833.000000 	 0.963018 
28834.000000 	 0.963017 
28835.000000 	 0.963016 
28836.000000 	 0.963014 
28837.000000 	 0.963013 
28838.000000 	 0.963012 
28839.000000 	 0.963011 
28840.000000 	 0.963010 
28841.000000 	 0.963009 
28842.000000 	 0.963007 
28843.000000 	 0.963006 
28844.000000 	 0.963005 
28845.000000 	 0.963004 
28846.000000 	 0.963003 
28847.000000 	 0.963002 
28848.000000 	 0.963001 
28849.000000 	 0.962999 
28850.000000 	 0.962998 
28851.000000 	 0.962997 
28852.000000 	 0.962996 
28853.000000 	 0.962995 
28854.000000 	 0.962994 
28855.000000 	 0.962993 
28856.000000 	 0.962992 
28857.000000 	 0.962993 
28858.000000 	 0.962990 
28859.000000 	 0.962989 
28860.000000 	 0.962988 
28861.000000 	 0.962990 
28862.000000 	 0.962986 
28863.000000 	 0.962985 
28864.000000 	 0.962984 
28865.000000 	 0.962982 
28866.000000 	 0.962981 
28867.000000 	 0.962980 
28868.000000 	 0.962979 
28869.000000 	 0.962978 
28870.000000 	 0.962977 
28871.000000 	 0.962976 
28872.000000 	 0.962975 
28873.000000 	 0.962974 
28874.000000 	 0.962982 
28875.000000 	 0.962972 
28876.000000 	 0.962971 
28877.000000 	 0.962974 
28878.000000 	 0.962973 
28879.000000 	 0.962972 
28880.000000 	 0.962975 
28881.000000 	 0.962974 
28882.000000 	 0.962966 
28883.000000 	 0.962968 
28884.000000 	 0.963005 
28885.000000 	 0.963272 
28886.000000 	 0.963759 
28887.000000 	 0.963777 
28888.000000 	 0.963787 
28889.000000 	 0.963785 
28890.000000 	 0.963723 
28891.000000 	 0.963622 
28892.000000 	 0.963532 
28893.000000 	 0.963506 
28894.000000 	 0.963320 
28895.000000 	 0.962847 
28896.000000 	 0.962141 
28897.000000 	 0.961251 
28898.000000 	 0.960829 
28899.000000 	 0.961652 
28900.000000 	 0.962291 
28901.000000 	 0.962286 
28902.000000 	 0.962258 
28903.000000 	 0.962423 
28904.000000 	 0.962763 
28905.000000 	 0.962959 
28906.000000 	 0.962959 
28907.000000 	 0.962959 
28908.000000 	 0.962959 
28909.000000 	 0.962959 
28910.000000 	 0.962959 
28911.000000 	 0.962959 
28912.000000 	 0.962959 
28913.000000 	 0.962959 
28914.000000 	 0.962959 
28915.000000 	 0.962959 
28916.000000 	 0.962959 
28917.000000 	 0.962959 
28918.000000 	 0.962959 
28919.000000 	 0.962959 
28920.000000 	 0.962960 
28921.000000 	 0.962960 
28922.000000 	 0.962955 
28923.000000 	 0.962960 
28924.000000 	 0.962961 
28925.000000 	 0.962961 
28926.000000 	 0.962962 
28927.000000 	 0.962962 
28928.000000 	 0.962963 
28929.000000 	 0.962963 
28930.000000 	 0.962964 
28931.000000 	 0.962964 
28932.000000 	 0.962965 
28933.000000 	 0.962965 
28934.000000 	 0.962965 
28935.000000 	 0.962966 
28936.000000 	 0.962968 
28937.000000 	 0.962969 
28938.000000 	 0.962970 
28939.000000 	 0.962971 
28940.000000 	 0.962972 
28941.000000 	 0.962973 
28942.000000 	 0.962974 
28943.000000 	 0.962975 
28944.000000 	 0.962976 
28945.000000 	 0.962977 
28946.000000 	 0.962979 
28947.000000 	 0.962980 
28948.000000 	 0.962981 
28949.000000 	 0.962982 
28950.000000 	 0.962984 
28951.000000 	 0.962985 
28952.000000 	 0.962986 
28953.000000 	 0.962988 
28954.000000 	 0.962989 
28955.000000 	 0.962991 
28956.000000 	 0.962992 
28957.000000 	 0.962993 
28958.000000 	 0.963004 
28959.000000 	 0.962996 
28960.000000 	 0.962998 
28961.000000 	 0.962999 
28962.000000 	 0.963001 
28963.000000 	 0.963006 
28964.000000 	 0.963003 
28965.000000 	 0.963021 
28966.000000 	 0.963006 
28967.000000 	 0.963015 
28968.000000 	 0.963009 
28969.000000 	 0.963017 
28970.000000 	 0.963034 
28971.000000 	 0.963159 
28972.000000 	 0.963619 
28973.000000 	 0.963849 
28974.000000 	 0.963869 
28975.000000 	 0.963846 
28976.000000 	 0.963814 
28977.000000 	 0.963744 
28978.000000 	 0.963628 
28979.000000 	 0.963567 
28980.000000 	 0.963517 
28981.000000 	 0.963129 
28982.000000 	 0.962536 
28983.000000 	 0.961674 
28984.000000 	 0.960889 
28985.000000 	 0.961350 
28986.000000 	 0.962262 
28987.000000 	 0.962366 
28988.000000 	 0.962349 
28989.000000 	 0.962365 
28990.000000 	 0.962746 
28991.000000 	 0.963011 
28992.000000 	 0.963051 
28993.000000 	 0.963052 
28994.000000 	 0.963054 
28995.000000 	 0.963056 
28996.000000 	 0.963057 
28997.000000 	 0.963059 
28998.000000 	 0.963060 
28999.000000 	 0.963062 
29000.000000 	 0.963064 
29001.000000 	 0.963065 
29002.000000 	 0.963067 
29003.000000 	 0.963063 
29004.000000 	 0.963069 
29005.000000 	 0.963070 
29006.000000 	 0.963066 
29007.000000 	 0.963072 
29008.000000 	 0.963074 
29009.000000 	 0.963075 
29010.000000 	 0.963076 
29011.000000 	 0.963077 
29012.000000 	 0.963078 
29013.000000 	 0.963079 
29014.000000 	 0.963081 
29015.000000 	 0.963082 
29016.000000 	 0.963083 
29017.000000 	 0.963084 
29018.000000 	 0.963085 
29019.000000 	 0.963086 
29020.000000 	 0.963087 
29021.000000 	 0.963089 
29022.000000 	 0.963090 
29023.000000 	 0.963091 
29024.000000 	 0.963092 
29025.000000 	 0.963093 
29026.000000 	 0.963094 
29027.000000 	 0.963095 
29028.000000 	 0.963096 
29029.000000 	 0.963097 
29030.000000 	 0.963098 
29031.000000 	 0.963100 
29032.000000 	 0.963101 
29033.000000 	 0.963102 
29034.000000 	 0.963103 
29035.000000 	 0.963104 
29036.000000 	 0.963105 
29037.000000 	 0.963106 
29038.000000 	 0.963107 
29039.000000 	 0.963108 
29040.000000 	 0.963113 
29041.000000 	 0.963114 
29042.000000 	 0.963110 
29043.000000 	 0.963111 
29044.000000 	 0.963112 
29045.000000 	 0.963112 
29046.000000 	 0.963113 
29047.000000 	 0.963114 
29048.000000 	 0.963114 
29049.000000 	 0.963127 
29050.000000 	 0.963116 
29051.000000 	 0.963120 
29052.000000 	 0.963124 
29053.000000 	 0.963117 
29054.000000 	 0.963125 
29055.000000 	 0.963121 
29056.000000 	 0.963128 
29057.000000 	 0.963179 
29058.000000 	 0.963455 
29059.000000 	 0.964006 
29060.000000 	 0.963946 
29061.000000 	 0.963933 
29062.000000 	 0.963946 
29063.000000 	 0.963878 
29064.000000 	 0.963763 
29065.000000 	 0.963688 
29066.000000 	 0.963663 
29067.000000 	 0.963397 
29068.000000 	 0.962906 
29069.000000 	 0.962133 
29070.000000 	 0.961236 
29071.000000 	 0.961112 
29072.000000 	 0.961990 
29073.000000 	 0.962454 
29074.000000 	 0.962443 
29075.000000 	 0.962412 
29076.000000 	 0.962670 
29077.000000 	 0.962983 
29078.000000 	 0.963121 
29079.000000 	 0.963120 
29080.000000 	 0.963116 
29081.000000 	 0.963118 
29082.000000 	 0.963117 
29083.000000 	 0.963116 
29084.000000 	 0.963115 
29085.000000 	 0.963114 
29086.000000 	 0.963113 
